paper_id,split,sample_type,noise_mode,noise_source,num_noise_chunks,num_contexts,num_context_chunks_eval,num_documents_in_context,num_retrieved_chunks,num_relevant_chunks,num_chunks_total_in_paper,retrieval_hits@1,retrieval_precision@1,retrieval_recall@1,retrieval_hits@3,retrieval_precision@3,retrieval_recall@3,retrieval_hits@5,retrieval_precision@5,retrieval_recall@5,retrieval_hits@10,retrieval_precision@10,retrieval_recall@10,context_hits@1,context_precision@1,context_recall@1,context_hits@3,context_precision@3,context_recall@3,context_hits@5,context_precision@5,context_recall@5,context_hits@10,context_precision@10,context_recall@10,hits@1,precision@1,recall@1,hits@3,precision@3,recall@3,hits@5,precision@5,recall@5,hits@10,precision@10,recall@10,noise_ratio,model_label,train_setting,condition,reference,prediction,rouge1,rouge2,rougeL,bertscore_precision,bertscore_recall,bertscore_f1
test_1442,test,clean,clean,none,0,3,3,1,3,23,23,1,1.0,0.043478260869565216,3,1.0,0.13043478260869565,3,1.0,0.13043478260869565,3,1.0,0.13043478260869565,1,1.0,0.043478260869565216,3,1.0,0.13043478260869565,3,1.0,0.13043478260869565,3,1.0,0.13043478260869565,1,1.0,0.043478260869565216,3,1.0,0.13043478260869565,3,1.0,0.13043478260869565,3,1.0,0.13043478260869565,0.0,pegasus_arxiv,clean_trained,clean,"we have used n - body simulations for the milky way to investigate the kinematic and structural properties of the old metal - poor stellar halo in the barred inner region of the galaxy . 
 we find that the extrapolation of the density distribution for bulge rr lyrae stars , @xmath0 , approximately matches the number density of rr lyrae in the nearby stellar halo . 
 we follow the evolution of such a tracer population through the formation and evolution of the bar and box / peanut bulge in the n - body model . 
 we find that its density distribution changes from oblate to triaxial , and that it acquires slow rotation in agreement with recent measurements . 
 the maximum radial velocity is @xmath1 km / s at @xmath2 , and the velocity dispersion is @xmath3 km / s . 
 even though the simulated metal - poor halo in the bulge has a barred shape , just @xmath4 of the orbits follow the bar , and it does not trace the peanut / x structure . with these properties , 
 the rr lyrae population in the galactic bulge is consistent with being the inward extension of the galactic metal - poor stellar halo . 
 [ firstpage ]    galaxy : bulge  galaxy : kinematics and dynamics  galaxy : structure galaxy : centre  methods : numerical","we present a model for the evolution of the galactic bulge rr lyrae population. the model is based on a self - consistent treatment of bar formation, buckling, and stellar halo evolution. we find that the bulge stars are well - described by a power - law stellar halo, with an exponent of @xmath0. this is consistent with the observed metallicity distribution function ( mdf ), which is well - fit by a salpeter imf. our model predicts that the metal - poor population of the bulge is composed of a metal - rich component, a spheroidal component and an old metal - free component.",0.36426116838487965,0.1453287197231834,0.2061855670103093,0.8631464838981628,0.8189091682434082,0.8404460549354553
test_1443,test,clean,clean,none,0,3,3,1,3,127,127,1,1.0,0.007874015748031496,3,1.0,0.023622047244094488,3,1.0,0.023622047244094488,3,1.0,0.023622047244094488,1,1.0,0.007874015748031496,3,1.0,0.023622047244094488,3,1.0,0.023622047244094488,3,1.0,0.023622047244094488,1,1.0,0.007874015748031496,3,1.0,0.023622047244094488,3,1.0,0.023622047244094488,3,1.0,0.023622047244094488,0.0,pegasus_arxiv,clean_trained,clean,"following established tradition , software engineering today is rooted in a conceptually centralized way of thinking . 
 the primary se artifact is a specification of a machine 
 a computational artifact  that would meet the ( elicited and ) stated requirements . therein lies a fundamental mismatch with ( open ) sociotechnical systems , which involve multiple autonomous social participants or _ principals _ who interact with each other to further their individual goals . 
 no central machine governs the behaviors of the various principals . 
 we introduce interaction - oriented software engineering ( iose ) as an approach expressly suited to the needs of open sociotechnical systems . in iose 
 , specifying a system amounts to specifying the interactions among the principals as _ 
 iose reinterprets the classical software engineering principles of modularity , abstraction , separation of concerns , and encapsulation in a manner that accords with the realities of sociotechnical systems . to highlight the novelty of iose 
 , we show where well - known se methodologies , especially those that explicitly aim to address either sociotechnical systems or the modeling of interactions among autonomous principals , fail to satisfy the iose principles . 
 [ multiagent systems ]    amit  k.  chopra : school of computing and communications , lancaster university , lancaster la1 4wa , united kingdom . . 
 munindar  p.  singh : department of computer science , north carolina state university , raleigh , nc 27695 - 8206 , usa .","this paper proposes a new approach to the problem of meeting scheduling. the proposed approach is based on the concept of _ social state _, which describes the evolution of the social state of a system of people, machines, and devices. this concept is used to design a scheduling protocol that is effective in the sense that it is able to meet the objectives of the system, while at the same time being able to satisfy the constraints imposed by the system domain.",0.2897526501766785,0.0498220640569395,0.19081272084805653,0.8533424139022827,0.765544593334198,0.8070627450942993
test_1444,test,clean,clean,none,0,3,3,1,3,211,211,1,1.0,0.004739336492890996,3,1.0,0.014218009478672985,3,1.0,0.014218009478672985,3,1.0,0.014218009478672985,1,1.0,0.004739336492890996,3,1.0,0.014218009478672985,3,1.0,0.014218009478672985,3,1.0,0.014218009478672985,1,1.0,0.004739336492890996,3,1.0,0.014218009478672985,3,1.0,0.014218009478672985,3,1.0,0.014218009478672985,0.0,pegasus_arxiv,clean_trained,clean,"at measurements of gamma - radiation spectra from ultra - relativistic electrons in periodic structures , pileup of events in the calorimeter may cause significant deviation of the detector signal from the classically evaluated spectrum . that requires appropriate resummation of multiphoton contributions . 
 we describe the resummation procedure for the photon spectral intensity and for the photon multiplicity spectrum , and apply it to the study of spectra of coherent radiation with an admixture of incoherent component . 
 impact of multiphoton effects on the shape of the radiation spectrum is investigated . 
 the limit of high photon multiplicity for coherent radiation is explored . a method for reconstruction of the underlying single - photon spectrum from the multiphoton one 
 is proposed .","we investigate the influence of multiphoton emission on the spectrum of radiation emitted by a relativistically expanding plasma. we show that, in contrast to the case of purely incoherent bremsstrahlung, multiphotons can enhance the emission of radiation by a factor of @xmath0, and that the enhancement is particularly pronounced in the central region, where the emission is dominated by coherent radiation.",0.3699421965317919,0.07017543859649122,0.21965317919075145,0.8615981936454773,0.8394272327423096,0.8503681421279907
test_1445,test,clean,clean,none,0,3,3,1,3,56,56,1,1.0,0.017857142857142856,3,1.0,0.05357142857142857,3,1.0,0.05357142857142857,3,1.0,0.05357142857142857,1,1.0,0.017857142857142856,3,1.0,0.05357142857142857,3,1.0,0.05357142857142857,3,1.0,0.05357142857142857,1,1.0,0.017857142857142856,3,1.0,0.05357142857142857,3,1.0,0.05357142857142857,3,1.0,0.05357142857142857,0.0,pegasus_arxiv,clean_trained,clean,"as some of the first known objects to exist in the universe , lyman alpha emitting galaxies ( laes ) naturally draw a lot of interest . first discovered over a decade ago , they have allowed us to probe the early universe , as their strong emission line compensates for their faint continuum light . while initially thought to be indicative of the first galaxies forming in the universe , recent studies have shown them to be increasingly complex , as some fraction appear evolved , and many laes appear to be dusty , which one would not expect from primordial galaxies . 
 presently , much interest resides in discovering not only the highest redshift galaxies to constrain theories of reionization , but also pushing closer to home , as previous ground - based studies have only found laes at @xmath0 due to observational limitations . in this review talk 
 i will cover everything from the first theoretical predictions of laes , to their future prospects for study , including the hetdex survey here in texas .","we present the results of a study of the lyman alpha equivalent widths ( ews ) of a sample of ly@xmath0 emitters ( laes ). we find that the ew distribution is bimodal, with a peak at @xmath1 200 and a tail extending to the red. the peak of the tail is consistent with the presence of an old stellar population, while the tail of the distribution is consistent either with a constant star formation history or with a burst of star formation in the last few myr. this is the first time that such a bimodal distribution has been observed in laes and supports the idea that the lae ew is not simply a function of age, but rather of the star - formation history.",0.24285714285714283,0.03597122302158274,0.14999999999999997,0.8351760506629944,0.8215703368186951,0.8283172845840454
test_1446,test,clean,clean,none,0,3,3,1,3,19,19,1,1.0,0.05263157894736842,3,1.0,0.15789473684210525,3,1.0,0.15789473684210525,3,1.0,0.15789473684210525,1,1.0,0.05263157894736842,3,1.0,0.15789473684210525,3,1.0,0.15789473684210525,3,1.0,0.15789473684210525,1,1.0,0.05263157894736842,3,1.0,0.15789473684210525,3,1.0,0.15789473684210525,3,1.0,0.15789473684210525,0.0,pegasus_arxiv,clean_trained,clean,"we calculate the observable signatures of the first generation of stars at high redshift ( @xmath0 ) . to determine the cosmic star 
 formation history , we use an extension of the press 
 schechter formalism for cold dark matter ( cdm ) cosmologies that incorporates gas pressure . 
 we calibrate the fraction of gas converted into stars to be 6% so as to reproduce the 1% solar c / h ratio observed in the intergalactic medium ( igm ) at @xmath1 .    with this star 
 formation efficiency , we find that ngst would be able to image more than @xmath2 star clusters from high redshifts ( @xmath3 ) within its @xmath4 field of view . if stars occupy a region comparable to the virial radius of the cluster , then @xmath51% of these clusters could be resolved . 
 we calculate the expected number  flux relation and angular size distribution for these early star clusters . 
 we also describe the reionization of the igm due to the first generation of stars , and the consequent damping of the cmb anisotropies on small angular scales . 
 this damping could be detected on @xmath6 angular scales by map and planck .","the first stars in the early universe could be detected through their gravitational lensing of distant quasars, microlensing of the milky way, and microwave anisotropies. we use a simple semi analytic model to quantify the observational signatures of the stars in cdm cosmologies.",0.23636363636363636,0.10091743119266056,0.13636363636363635,0.8687957525253296,0.7782357931137085,0.8210261464118958
test_1447,test,clean,clean,none,0,3,3,1,3,13,13,1,1.0,0.07692307692307693,3,1.0,0.23076923076923078,3,1.0,0.23076923076923078,3,1.0,0.23076923076923078,1,1.0,0.07692307692307693,3,1.0,0.23076923076923078,3,1.0,0.23076923076923078,3,1.0,0.23076923076923078,1,1.0,0.07692307692307693,3,1.0,0.23076923076923078,3,1.0,0.23076923076923078,3,1.0,0.23076923076923078,0.0,pegasus_arxiv,clean_trained,clean,"this work presents a sound probabilistic method for enforcing adherence of the marginal probabilities of a multi - label model to automatically discovered deterministic relationships among labels . 
 in particular we focus on discovering two kinds of relationships among the labels . 
 the first one concerns pairwise positive entailment : pairs of labels , where the presence of one implies the presence of the other in all instances of a dataset . 
 the second concerns exclusion : sets of labels that do not coexist in the same instances of the dataset . 
 these relationships are represented with a bayesian network . 
 marginal probabilities are entered as soft evidence in the network and adjusted through probabilistic inference . 
 our approach offers robust improvements in mean average precision compared to the standard binary relavance approach across all 12 datasets involved in our experiments . 
 the discovery process helps interesting implicit knowledge to emerge , which could be useful in itself .","we present a probabilistic method for enforcing adherence of the marginal probabilities of a multi - label model to automatically discovered deterministic relationships among labels. we focus on two kinds of relationships : ( i ) the _ s - label _ model, where labels are assigned a probability of relevance to a set of labels, and ( ii ) a _ p - label_model, which is a multilabel model with a probability distribution of relevance for each label. in both cases, we show that the proposed probabilistic method is able to enforce adherence of marginal probabilities.",0.463519313304721,0.2683982683982684,0.38626609442060084,0.8920460939407349,0.846332311630249,0.8685881495475769
test_1448,test,clean,clean,none,0,3,3,1,3,43,43,1,1.0,0.023255813953488372,3,1.0,0.06976744186046512,3,1.0,0.06976744186046512,3,1.0,0.06976744186046512,1,1.0,0.023255813953488372,3,1.0,0.06976744186046512,3,1.0,0.06976744186046512,3,1.0,0.06976744186046512,1,1.0,0.023255813953488372,3,1.0,0.06976744186046512,3,1.0,0.06976744186046512,3,1.0,0.06976744186046512,0.0,pegasus_arxiv,clean_trained,clean,"we propose a cipher similar to the one time pad and mceliece cipher based on a subband coding scheme . 
 the encoding process is an approximation to the one time pad encryption scheme . 
 we present results of numerical experiments which suggest that a brute force attack to the proposed scheme does not result in all possible plaintexts , as the one time pad does , but still the brute force attack does not compromise the system . 
 however , we demonstrate that the cipher is vulnerable to a chosen - plaintext attack .","in this paper, we present a new cipher that is based on the idea of using a _  mathematica  '' '', or  graph ''. we show that this cipher is vulnerable to a chosen - plaintext attack, and demonstrate that it is robust against known - plaintext attacks.",0.40625,0.15873015873015872,0.28125000000000006,0.8853425979614258,0.8580871820449829,0.8715018630027771
test_1449,test,clean,clean,none,0,3,3,1,3,35,35,1,1.0,0.02857142857142857,3,1.0,0.08571428571428572,3,1.0,0.08571428571428572,3,1.0,0.08571428571428572,1,1.0,0.02857142857142857,3,1.0,0.08571428571428572,3,1.0,0.08571428571428572,3,1.0,0.08571428571428572,1,1.0,0.02857142857142857,3,1.0,0.08571428571428572,3,1.0,0.08571428571428572,3,1.0,0.08571428571428572,0.0,pegasus_arxiv,clean_trained,clean,"we study pattern formation in a complex swift hohenberg equation with phase - sensitive ( parametric ) gain . 
 such an equation serves as a universal order parameter equation describing the onset of spontaneous oscillations in extended systems submitted to a kind of forcing dubbed rocking when the instability is towards long wavelengths . 
 applications include two - level lasers and photorefractive oscillators . under rocking , 
 the original continuous phase symmetry of the system is replaced by a discrete one , so that phase bistability emerges . 
 this leads to the spontaneous formation of phase - locked spatial structures like phase domains and dark - ring ( phase- ) cavity solitons . 
 stability of the homogeneous solutions is studied and numerical simulations are made covering all the dynamical regimes of the model , which turn out to be very rich . 
 formal derivations of the rocked complex swift - hohenberg equation , using multiple scale techniques , are given for the two - level laser and the photorefractive oscillator","we study the dynamics of a two - level system in the presence of an external electric field. the system is described by a complex ginzburg - landau equation. we show that this equation can be solved exactly in the limit of large system size, and that the dynamics is governed by a single complex eigenvalue. this eigen value is the same as the one that governs the dynamics in the case of a simple oscillator, but it is different from the one governing the fast dynamics. in this limit, we find that the system exhibits a rich variety of dynamical behaviors, including phase - locked states, traveling waves, roll - like patterns and phase - bistable states.",0.4198473282442748,0.06923076923076923,0.2137404580152672,0.8658576011657715,0.8346254825592041,0.8499547243118286
test_1450,test,clean,clean,none,0,3,3,1,3,60,60,1,1.0,0.016666666666666666,3,1.0,0.05,3,1.0,0.05,3,1.0,0.05,1,1.0,0.016666666666666666,3,1.0,0.05,3,1.0,0.05,3,1.0,0.05,1,1.0,0.016666666666666666,3,1.0,0.05,3,1.0,0.05,3,1.0,0.05,0.0,pegasus_arxiv,clean_trained,clean,"adaptive populations such as those in financial markets and distributed control can be modeled by the minority game . 
 we consider how their dynamics depends on the agents initial preferences of strategies , when the agents use linear or quadratic payoff functions to evaluate their strategies . 
 we find that the fluctuations of the population making certain decisions ( the volatility ) depends on the diversity of the distribution of the initial preferences of strategies . 
 when the diversity decreases , more agents tend to adapt their strategies together . in systems with linear payoffs , 
 this results in dynamical transitions from vanishing volatility to a non - vanishing one . for low signal dimensions , the dynamical transitions for the different signals do not take place at the same critical diversity . 
 rather , a cascade of dynamical transitions takes place when the diversity is reduced . 
 in contrast , no phase transitions are found in systems with the quadratic payoffs . 
 instead , a basin boundary of attraction separates two groups of samples in the space of the agents decisions . 
 initial states inside this boundary converge to small volatility , while those outside diverge to a large one . 
 furthermore , when the preference distribution becomes more polarized , the dynamics becomes more erratic . 
 all the above results are supported by good agreement between simulations and theory .","we study the dynamics of a model of a population of agents that are driven to a state of attraction by an external stimulus. we find that the dynamics is characterized by two time scales : the population convergence time, which is the time it takes for the system to reach the attractor, and the initial position of the system. the convergence time scales as the square root of the population size, while the initial location scales as @xmath0, where the initial size is the size of the sample. this implies that the system has a basin of attraction for samples with large variance.",0.41290322580645156,0.0909090909090909,0.19999999999999998,0.84465491771698,0.7932931184768677,0.8181686997413635
test_1451,test,clean,clean,none,0,3,3,1,3,20,20,1,1.0,0.05,3,1.0,0.15,3,1.0,0.15,3,1.0,0.15,1,1.0,0.05,3,1.0,0.15,3,1.0,0.15,3,1.0,0.15,1,1.0,0.05,3,1.0,0.15,3,1.0,0.15,3,1.0,0.15,0.0,pegasus_arxiv,clean_trained,clean,"1-qubit quantum states form a space called the three - dimensional bloch ball . to compute holevo capacity , voronoi diagrams in the bloch ball with respect to the quantum divergence 
 have been used as a powerful tool . 
 these diagrams basically treat mixed quantum states corresponding to points in the interior of the bloch ball . due to the existence of logarithm in the quantum divergence 
 , the diagrams are not defined on pure quantum states corresponding to points on the two - dimensional sphere . 
 this paper first defines the voronoi diagrams for pure quantum states on the bloch sphere by the fubini - study distance and the bures distance . 
 we also introduce other voronoi diagrams on the sphere obtained by taking a limit of voronoi diagrams for mixed quantum states by the quantum divergences in the bloch ball . 
 these diagrams are shown to be equivalent to the ordinary voronoi diagram on the sphere .","we consider the holevo capacity of a quantum state @xmath0 in the presence of kullback - leibler divergence, which is defined as the divergence between the eigenvalues of the holevortex and the corresponding eigenfunctions. we show that the holevvo capacity converges to the real value of the kullbacks - leebler divergence when the dimension of the state is sufficiently large.",0.2912621359223301,0.0588235294117647,0.22330097087378642,0.8412199020385742,0.8030931353569031,0.821714460849762
test_1452,test,clean,clean,none,0,3,3,1,3,31,31,1,1.0,0.03225806451612903,3,1.0,0.0967741935483871,3,1.0,0.0967741935483871,3,1.0,0.0967741935483871,1,1.0,0.03225806451612903,3,1.0,0.0967741935483871,3,1.0,0.0967741935483871,3,1.0,0.0967741935483871,1,1.0,0.03225806451612903,3,1.0,0.0967741935483871,3,1.0,0.0967741935483871,3,1.0,0.0967741935483871,0.0,pegasus_arxiv,clean_trained,clean,"we present the results of mapping the planetary nebula ngc6369 using multiple long slit spectra taken with the ctio 1.5 m telescope . we create two dimensional emission line images from our spectra , and use these to derive fluxes for 17 lines , the h@xmath0/h@xmath1 extinction map , the [ sii ] line ratio density map , and the [ nii ] temperature map of the nebula . 
 we use our photoionization code constrained by these data to determine the distance , the ionizing star characteristics , and show that a clumpy hour - glass shape is the most likely three - dimensional structure for ngc6369 . note that our knowledge of the nebular structure eliminates all uncertainties associated with classical distance determinations , and our method can be applied to _ 
 any spatially resolved emission line nebula_. we use the central star , nebular emission line , and optical+ir luminosities to show that ngc6369 is matter bound , as about 70% of the lyman continuum flux escapes . using evolutionary tracks from @xcite we derive a central star mass of about 0.65m@xmath2 .","we present the results of a spectroscopic study of the central region of the scorpius - centaurus nebula. we have observed the [ oiii]500.7 nm, h@xmath0, [ nii]685.4, and [ siii]436.3 nm lines with the eso very large telescope ( vlt ) and the gemini north telescope. the nebula is dominated by a central star with a luminosity of @xmath1, which is the brightest star in the nebula, but is surrounded by a ring - like structure, with a diameter of about 30 pc. this ring is surrounded on either side by a fainter, extended nebular structure. in the outermost part of the ring, the [ ni i]685.7 12, 170 osterbrock line is the dominant emission line, while in the central part the line is dominant by [ o iii]500.6, 500.7, 6364, 6300, 7364. our observations show that the central star has a mass of about 10, making it the most massive star known in this nebula and the first to have formed from the ejecta of a massive star",0.3731778425655976,0.1348973607038123,0.22740524781341107,0.8408240675926208,0.8389432430267334,0.8398826122283936
test_1453,test,clean,clean,none,0,3,3,1,3,33,33,1,1.0,0.030303030303030304,3,1.0,0.09090909090909091,3,1.0,0.09090909090909091,3,1.0,0.09090909090909091,1,1.0,0.030303030303030304,3,1.0,0.09090909090909091,3,1.0,0.09090909090909091,3,1.0,0.09090909090909091,1,1.0,0.030303030303030304,3,1.0,0.09090909090909091,3,1.0,0.09090909090909091,3,1.0,0.09090909090909091,0.0,pegasus_arxiv,clean_trained,clean,"we evaluate the fermionic casimir effect associated with a massive fermion confined within a planar @xmath0 dimensional slab - bag , on which mit bag model boundary conditions of standard type , along a single spatial direction , are imposed . a simple and effective method for adding up the zero - point energy eigenvalues , corresponding to a quantum field under the influence of arbitrary boundary conditions , imposed on the field on flat surfaces perpendicular to a chosen spatial direction , is proposed . using this procedure , 
 an analytic result is obtained , from which small and large fermion mass limits , valid for an arbitrary number of dimensions , are derived . 
 they match some known results in particular cases . 
 the method can be easily extended to other configurations . 
 @xmath1 e - mail : elizalde@ieec.fcr.es + @xmath2 e - mail : filadelf@if.ufrj.br + @xmath3 e - mail : tort@if.ufrj.br + @xmath4 present address : institut destudis espacials de catalunya ( ieec / csic ) edifici nexus 201 , gran capit 2 - 4 , 08034 barcelona , spain . 
 e - mail address : visit11@ieec.fcr.es","we present a new method to compute the eigenvalues of the fermion propagator in the presence of boundary conditions. the method is based on the use of the riemann - hilbert space, which is constructed from the set of all eigenfunctions of the field on the real line. we show that the euler characteristic of the propagating fermions is related to the symmetries of the space. as an example, we apply the method to a massive fermionic field confined within a hyperbag.",0.3076923076923077,0.08979591836734695,0.15384615384615385,0.8736519813537598,0.7679785490036011,0.8174141645431519
test_1454,test,clean,clean,none,0,3,3,1,3,20,20,1,1.0,0.05,3,1.0,0.15,3,1.0,0.15,3,1.0,0.15,1,1.0,0.05,3,1.0,0.15,3,1.0,0.15,3,1.0,0.15,1,1.0,0.05,3,1.0,0.15,3,1.0,0.15,3,1.0,0.15,0.0,pegasus_arxiv,clean_trained,clean,"we have investigated random submonolayer films of @xmath0 transition metals on w(001 ) . the tight - binding linear muffin - tin orbital method combined with the coherent potential approximation 
 was employed to calculate the electronic structure of the films . 
 we have estimated local magnetic moments and the stability of different magnetic structures , namely the ferromagnetic order , the disordered local moments and the non - magnetic state , by comparing the total energies of the corresponding systems . 
 it has been found that the magnetic moments of v and cr decrease and eventually disappear with decreasing coverage . on the other hand , 
 fe retains approximately the same magnetic moment throughout the whole concentration range from a single impurity to the monolayer coverage . 
 mn is an intermediate case between cr and fe since it is non - magnetic at very low coverages and ( ferro)magnetic otherwise .","the electronic structure of co monolayers on tungsten substrates is studied by means of the density functional theory. the co atoms are arranged in the adatom layer, which is randomly distributed on the substrate. we find that the co mono layers are antiferromagnetic in the ground state, and the co layer undergoes a transition to a ferromagnetic state. in the ferromagnetic phase, the co atom spins are aligned randomly at each site, while in the paramagnetic phase the spins are oriented randomly at the same site. this leads to the formation of the dirac - luttinger liquid ( dlm ).",0.3162393162393162,0.09482758620689655,0.17094017094017094,0.8527151942253113,0.8274319767951965,0.8398833870887756
test_1455,test,clean,clean,none,0,3,3,1,3,38,38,1,1.0,0.02631578947368421,3,1.0,0.07894736842105263,3,1.0,0.07894736842105263,3,1.0,0.07894736842105263,1,1.0,0.02631578947368421,3,1.0,0.07894736842105263,3,1.0,0.07894736842105263,3,1.0,0.07894736842105263,1,1.0,0.02631578947368421,3,1.0,0.07894736842105263,3,1.0,0.07894736842105263,3,1.0,0.07894736842105263,0.0,pegasus_arxiv,clean_trained,clean,"finite - size scaling , finite - size corrections , and boundary effects for critical systems have attracted much attention in recent years . here 
 we derive exact finite - size corrections for the free energy @xmath0 and the specific heat @xmath1 of the critical ferromagnetic ising model on the @xmath2 square lattice with brascamp - kunz ( bk ) boundary conditions [ j. math . phys . * 
 15 * , 66 ( 1974 ) ] and compared such results with those under toroidal boundary conditions . 
 when the ratio @xmath3 is smaller than 1 the behaviors of finite - size corrections for @xmath1 are quite different for bk and toroidal boundary conditions ; when @xmath4 is larger than 3 , finite - size corrections for @xmath1 in two boundary conditions approach the same values . in the limit @xmath5 
 we obtain the expansion of the free energy for infinitely long strip with bk boundary conditions . 
 our results are consistent with the conformal field theory prediction for the mixed boundary conditions by cardy [ nucl . phys . 
 * b 275 * , 200 ( 1986 ) ] although the definitions of boundary conditions in two cases are different in one side of the long strip . 
 l    0.2 cm    pacs numbers : 05.50+q , 75.10-b","we study the finite - size corrections to the free energy and specific heat of the ising model on a square lattice under various boundary conditions. we find that the finite size corrections depend strongly on the boundary conditions and the size of the system. for the case of a uniform boundary condition, the free energies and the specific heat are the same as those of the corresponding ising models without boundary conditions in the bulk limit. however, for the cases of a random boundary condition and a periodic boundary condition the finite sizes of the systems are different. in particular, we find the dependence of the free - energy corrections on the number of sites @xmath0.",0.48504983388704315,0.21404682274247494,0.33222591362126247,0.8779209852218628,0.7972676753997803,0.835652768611908
test_1456,test,clean,clean,none,0,3,3,1,3,47,47,1,1.0,0.02127659574468085,3,1.0,0.06382978723404255,3,1.0,0.06382978723404255,3,1.0,0.06382978723404255,1,1.0,0.02127659574468085,3,1.0,0.06382978723404255,3,1.0,0.06382978723404255,3,1.0,0.06382978723404255,1,1.0,0.02127659574468085,3,1.0,0.06382978723404255,3,1.0,0.06382978723404255,3,1.0,0.06382978723404255,0.0,pegasus_arxiv,clean_trained,clean,"we benchmark various available event generators in _ geant4 _ and _ egs5 _ in the light of ongoing projects for high angular - resolution pair - conversion telescopes at low energy . 
 we compare the distributions of key kinematic variables extracted from the geometry of the three final state particles . 
 we validate and use as reference an exact generator using the full 5d differential cross - section of the conversion process . 
 we focus in particular on the effect of the unmeasured recoiling nucleus on the angular resolution . 
 we show that for high resolution trackers , the choice of the generator affects the estimated resolution of the telescope . 
 we also show that the current available generator are unable to describe accurately a linearly polarised photon source .","we study the angular distribution of high - energy gamma - rays produced in the interaction of ultrarelativistic electrons with matter. we show that, in the case of perfect tracking, the distribution is well described by the analytic formula of jost, which is valid for all energies. however, we find that the distribution can be significantly distorted by the presence of an atomic screening form factor.",0.30939226519337015,0.0782122905027933,0.2099447513812155,0.8599780797958374,0.8225395679473877,0.8408423066139221
test_1457,test,clean,clean,none,0,3,3,1,3,35,35,1,1.0,0.02857142857142857,3,1.0,0.08571428571428572,3,1.0,0.08571428571428572,3,1.0,0.08571428571428572,1,1.0,0.02857142857142857,3,1.0,0.08571428571428572,3,1.0,0.08571428571428572,3,1.0,0.08571428571428572,1,1.0,0.02857142857142857,3,1.0,0.08571428571428572,3,1.0,0.08571428571428572,3,1.0,0.08571428571428572,0.0,pegasus_arxiv,clean_trained,clean,"we study resonances of nonlinear systems of differential equations , including but not limited to the equations of motion of a particle moving in a potential . 
 we use the calculus of variations to determine the minimal additive forcing function that induces a desired terminal response , such as an energy in the case of a physical system . 
 we include the additional constraint that only select degrees of freedom be forced , corresponding to a very general class of problems in which not all of the degrees of freedom in an experimental system are accessible to forcing . 
 we find that certain lagrange multipliers take on a fundamental physical role as the effective forcing experienced by the degrees of freedom which are not forced directly . 
 furthermore , we find that the product of the displacement of nearby trajectories and the effective total forcing function is a conserved quantity . 
 we demonstrate the efficacy of this methodology with several examples .",we study the response of a nonlinear oscillator to a periodic forcing function. we show that the response to a nonsinusoidal forcing function can be much larger than that to a sinusoidal one. the response is quantified by the ratio of the total forcing effort to the total driving effort.,0.31683168316831684,0.1,0.2277227722772277,0.8691356182098389,0.8135824203491211,0.8404420018196106
test_1458,test,clean,clean,none,0,3,3,1,3,6,6,1,1.0,0.16666666666666666,3,1.0,0.5,3,1.0,0.5,3,1.0,0.5,1,1.0,0.16666666666666666,3,1.0,0.5,3,1.0,0.5,3,1.0,0.5,1,1.0,0.16666666666666666,3,1.0,0.5,3,1.0,0.5,3,1.0,0.5,0.0,pegasus_arxiv,clean_trained,clean,"we present three new binary pulsars discovered during a search for pulsations in 56 unidentified mid - latitude egret @xmath0-ray error boxes with the parkes multibeam receiver . 
 timing observations of these sources is on - going with both the parkes and the green bank telescopes . 
 we discuss the place of these new systems in the population of binary pulsars and suggest that they are all somewhat atypical systems . 
 # 1_#1 _ # 1_#1 _ =    # 1 1.25 in .125 in .25 in","we present the results of exploratory optical observations of three binary pulsars, psr j1614@xmath72318 ( @xmath1 g ), j1744@xcite ( @ xmath1 m ) and j2237@x 052 ( @ 0.65 ms ) with the gemini - south 8-m telescope. we find that the optical light curves of all three pulsars are consistent with being dominated by emission from their white dwarf companions. the magnitudes and colors of the companion stars are similar to those of white dwarfs in the galactic disk. this suggests that the companions are likely to be neutron stars.",0.31137724550898205,0.08484848484848485,0.2155688622754491,0.8443598747253418,0.8379315733909607,0.8411334156990051
