paper_id,split,sample_type,noise_mode,noise_source,num_noise_chunks,num_contexts,num_context_chunks_eval,num_documents_in_context,num_retrieved_chunks,num_relevant_chunks,num_chunks_total_in_paper,retrieval_hits@1,retrieval_precision@1,retrieval_recall@1,retrieval_hits@3,retrieval_precision@3,retrieval_recall@3,retrieval_hits@5,retrieval_precision@5,retrieval_recall@5,retrieval_hits@10,retrieval_precision@10,retrieval_recall@10,context_hits@1,context_precision@1,context_recall@1,context_hits@3,context_precision@3,context_recall@3,context_hits@5,context_precision@5,context_recall@5,context_hits@10,context_precision@10,context_recall@10,hits@1,precision@1,recall@1,hits@3,precision@3,recall@3,hits@5,precision@5,recall@5,hits@10,precision@10,recall@10,noise_ratio,model_label,train_setting,condition,reference,prediction,rouge1,rouge2,rougeL,bertscore_precision,bertscore_recall,bertscore_f1
test_1785,test,clean,clean,none,0,3,3,1,3,38,38,1,1.0,0.02631578947368421,3,1.0,0.07894736842105263,3,1.0,0.07894736842105263,3,1.0,0.07894736842105263,1,1.0,0.02631578947368421,3,1.0,0.07894736842105263,3,1.0,0.07894736842105263,3,1.0,0.07894736842105263,1,1.0,0.02631578947368421,3,1.0,0.07894736842105263,3,1.0,0.07894736842105263,3,1.0,0.07894736842105263,0.0,bart_base,clean_trained,clean,"we consider radion stabilization in hyperbolic brane - world scenarios . 
 we demonstrate that in the context of einstein gravity , matter fields which stabilize the extra dimensions must violate the null energy condition . 
 this result is shown to hold even allowing for frw - like expansion on the brane . 
 in particular , we explicitly demonstrate how one putative source of stabilizing matter fails to work , and how others violate the above condition . 
 we speculate on a number of ways in which we may bypass this result , including the effect of casimir energy in these spaces . a brief discussion of supersymmetry in these backgrounds is also given .","we study the cosmological properties of compact hyperbolic spaces in the framework of the _ snappea _ census. 
 we show that, in the presence of bulk matter, the energy - momentum tensor can be expressed in perfect fluid form on each of the submanifolds of the space. in particular, we find that, for the case of a compact hyperbholic space, the effective four - dimensional cosmology constant vanish.",0.3373493975903615,0.060975609756097573,0.2289156626506024,0.8719304203987122,0.8485811352729797,0.860097348690033
test_1786,test,clean,clean,none,0,3,3,1,3,49,49,1,1.0,0.02040816326530612,3,1.0,0.061224489795918366,3,1.0,0.061224489795918366,3,1.0,0.061224489795918366,1,1.0,0.02040816326530612,3,1.0,0.061224489795918366,3,1.0,0.061224489795918366,3,1.0,0.061224489795918366,1,1.0,0.02040816326530612,3,1.0,0.061224489795918366,3,1.0,0.061224489795918366,3,1.0,0.061224489795918366,0.0,bart_base,clean_trained,clean,"grover s search algorithm is the optimal quantum algorithm that can search an unstructured database quadratically faster than any known classical algorithm . 
 the role of entanglement and correlations in the search algorithm have been studied in great detail and it is known that entanglement between the qubits is necessary to gain a quadratic speedup , for pure state implementation of the grover search algorithm . here , we systematically investigate the behavior of quantum coherence and monogamy of entanglement in the discrete analogue of the _ analog analogue of grover search algorithm_. the analog analogue of grover search is a continuous time quantum algorithm based on the adiabatic hamiltonian evolution that gives a quadratic speedup , similar to the original grover search algorithm . 
 we show that the decrease of quantum coherence , quantified using various coherence monotones , is a clear signature of attaining the maximum success probability in the analog grover search . 
 we also show that for any two qubit reduced density matrix of the system , the concurrence evolves in close vicinity to the increasing rate of success probability . 
 furthermore , we show that the system satisfies a @xmath0-party monogamy inequality for arbitrary times , hence bounding the amount of @xmath0-qubit entanglement during the quantum search .","in this paper, we study the relative entropy of coherence in a continuous time model of quantum computation. 
 we show that the relative efficiency of the algorithm is a closed form expression in terms of the probability of success given by the probability density.    * keywords : * quantum computation, adiabatic quantum computation",0.272,0.08870967741935486,0.192,0.8712694644927979,0.8012685775756836,0.834804117679596
test_1787,test,clean,clean,none,0,3,3,1,3,139,139,1,1.0,0.007194244604316547,3,1.0,0.02158273381294964,3,1.0,0.02158273381294964,3,1.0,0.02158273381294964,1,1.0,0.007194244604316547,3,1.0,0.02158273381294964,3,1.0,0.02158273381294964,3,1.0,0.02158273381294964,1,1.0,0.007194244604316547,3,1.0,0.02158273381294964,3,1.0,0.02158273381294964,3,1.0,0.02158273381294964,0.0,bart_base,clean_trained,clean,"we present _ chandra _ observations of two nearby radio galaxies in group environments , 3c285 and 3c442a . 
 the host galaxies of both sources are involved in mergers with nearby massive galaxies , and the hot gas in the systems is extended along lines joining the interacting galaxies . 
 both sources show strong evidence for interactions between the radio lobes and the asymmetrical hot gas . 
 we argue that the structure in the hot gas is independent of the existence of the radio lobes in these systems , and argue that hot gas shaped by an ongoing massive galaxy merger may play an important role in the dynamics of radio lobes in other objects . for 3c442a , 
 our observations show that gas is being driven out of both members of the host interacting galaxy pair , and the implied constraints on galaxy velocities are consistent with mildly supersonic motions with respect to the group - scale hot gas . 
 the previously known filamentary radio structure in the center of 3c442a may be a result of the interaction between hot gas expelled from these galaxies and pre - existing radio - emitting plasma . in 3c285 , where there is no ongoing galaxy merger 
 , the powerful radio source is probably having a significant effect on the energetics of the host group .","we present the results of a detailed study of 3c442a, a young star with a mass of @xmath0 m@xmath1. 
 we find that the star is surrounded by a narrow ridge, which is the most massive ridge in the galaxy, and that the ridge is dominated by a large number of previously stripped material, which we infer to be the remnant of previously stripping material.    the ridge has a mass @xxmath2 m@xcite, and the ridge appears to be dominated by the group - center hot gas, rather than the group- center hot material. in addition, the ridge shows a high density contrast of a factor 3.34.5 ( depending on the geometry assumed for the ridge ) and a pressure contrast of an order of magnitude larger than the mach number @xcite.",0.3392857142857143,0.059880239520958084,0.20833333333333331,0.836014449596405,0.8306658267974854,0.8333315253257751
test_1788,test,clean,clean,none,0,3,3,1,3,76,76,1,1.0,0.013157894736842105,3,1.0,0.039473684210526314,3,1.0,0.039473684210526314,3,1.0,0.039473684210526314,1,1.0,0.013157894736842105,3,1.0,0.039473684210526314,3,1.0,0.039473684210526314,3,1.0,0.039473684210526314,1,1.0,0.013157894736842105,3,1.0,0.039473684210526314,3,1.0,0.039473684210526314,3,1.0,0.039473684210526314,0.0,bart_base,clean_trained,clean,"in this paper , we present a reduced basis method for pricing european and american options based on the black - scholes and heston model . to tackle each model numerically , 
 we formulate the problem in terms of a time dependent variational equality or inequality . 
 we apply a suitable reduced basis approach for both types of options . 
 the characteristic ingredients used in the method are a combined pod - greedy and angle - greedy procedure for the construction of the primal and dual reduced spaces . analytically , we prove the reproduction property of the reduced scheme and derive a posteriori error estimators . 
 numerical examples are provided , illustrating the approximation quality and convergence of our approach for the different option pricing models . 
 also , we investigate the reliability and effectivity of the error estimators .","in this paper, we present a novel method for the computation of the rb solutions for constrained stationary elliptic problems. 
 the method is based on a semi - smooth newton method and is applied to the case of a convection - diffusion model with constant coefficients.    in addition, we apply the reduced basis method to the equation of state of the equation and show that the method can be applied to a wide range of parameters, including diffusion, jump - diffusion, and diffusion.",0.37864077669902907,0.15686274509803924,0.27184466019417475,0.8814141154289246,0.8464028835296631,0.8635537624359131
test_1789,test,clean,clean,none,0,3,3,1,3,17,17,1,1.0,0.058823529411764705,3,1.0,0.17647058823529413,3,1.0,0.17647058823529413,3,1.0,0.17647058823529413,1,1.0,0.058823529411764705,3,1.0,0.17647058823529413,3,1.0,0.17647058823529413,3,1.0,0.17647058823529413,1,1.0,0.058823529411764705,3,1.0,0.17647058823529413,3,1.0,0.17647058823529413,3,1.0,0.17647058823529413,0.0,bart_base,clean_trained,clean,"the correlation is one of the most intriguing and debated observational evidences in gamma- ray bursts ( grb ) astrophysics . 
 , with its high sensitivity and fast pointing capabilities , is reducing a lot the impact of selection effects in the sample of grbs with known redshift ( and thus and ) . 
 moreover , in several cases it allows the detection of the soft tail of the prompt emission , and thus a more accurate estimate of with respect to previous satellites . 
 i present and discuss the location in the plane of grbs with known redshift and estimated , showing that all long events ( inlcuding peculiar events like grb060218 and grb060614 ) are consistent with the correlation . in contrast , short grbs are not consistent with it , an evidence further supporting the hypothesis of different emission mechanisms at work in the two classes of grbs . 
 i also show , and briefly discuss , the intriguing evidence that the soft tail of the short grb050724 is consistent with the correlation . 
 [ 1999/12/01 v1.4c il nuovo cimento ]","we report on the discovery of a correlation between the x - ray luminosity of the grb and the xrfs of the brightest and softest grbs. 
 the correlation is based on the photon indices of the two short grbs and the photon index of the long grbs ( 050709 and 051221 ), and is characterized by a scatter in log ( ) of @xmath20.2 dex ( by assuming a gaussian distribution of the deviations ).    the correlation holds from the brightest grbs to the weakest and softiest x ray flashes ( xrf ), while the weakest grbs are characterized by the scatter in the log ( @xmm20.1 dex ) of the deviation.  ( i ) the correlation can be used to constrain the cosmic microwave background ( cmb ) luminosity, and ( ii ) it can be inferred by fitting the bat spectra with a power law.",0.36486486486486486,0.0816326530612245,0.22972972972972974,0.8459466695785522,0.8278330564498901,0.8367918133735657
test_1790,test,clean,clean,none,0,3,3,1,3,107,107,1,1.0,0.009345794392523364,3,1.0,0.028037383177570093,3,1.0,0.028037383177570093,3,1.0,0.028037383177570093,1,1.0,0.009345794392523364,3,1.0,0.028037383177570093,3,1.0,0.028037383177570093,3,1.0,0.028037383177570093,1,1.0,0.009345794392523364,3,1.0,0.028037383177570093,3,1.0,0.028037383177570093,3,1.0,0.028037383177570093,0.0,bart_base,clean_trained,clean,"we present a statistical analysis that demonstrates that the overwhelming majority of _ kepler  _ candidate multiple transiting systems ( multis ) indeed represent true , physically - associated transiting planets . 
 binary stars provide the primary source of false positives among _ kepler  _ planet candidates , implying that false positives should be nearly randomly - distributed among _ 
 kepler  _ targets . 
 in contrast , true transiting planets would appear clustered around a smaller number of _ kepler  _ targets if detectable planets tend to come in systems and/or if the orbital planes of planets encircling the same star are correlated . 
 there are more than one hundred times as many _ 
 kepler  _ planet candidates in multi - candidate systems as would be predicted from a random distribution of candidates , implying that the vast majority are true planets . 
 most of these multis are multiple planet systems orbiting the _ kepler  _ target star , but there are likely cases where ( a ) the planetary system orbits a fainter star , and the planets are thus significantly larger than has been estimated , or ( b ) the planets orbit different stars within a binary / multiple star system . 
 we use the low overall false positive rate among _ 
 kepler  _ multis , together with analysis of _ kepler  _ spacecraft and ground - based data , to validate the closely - packed kepler-33 planetary system , which orbits a star that has evolved somewhat off of the main sequence . 
 kepler-33 hosts five transiting planets with periods ranging from 5.67 to 41 days .","we present the results of a multiwavelength survey of the koi-707 binary system. 
 the survey covers a wide range of orbital periods, from the first year to the second year, and includes a total of @xmath0, and a sample of 3.5 million transiting planet candidates. in the first decade of the survey, 
 we have detected a total number of transiting planets, including a total population of 3,000 transiting stars, and an additional set of transit - like signatures, which is consistent with the observed transit signal being on koi -707.    the transit -  like signatures are consistent with a binary system, but are not compatible with the binary system of koi 707, which has a binary population of 2,000 stars.  ( 1 ) the transit  like signature is consistent to a binary planet system, and ( 2 ) the binary systems of 2, 3, and 4 stars have a binary binary population, which implies that the binary population is not binary.",0.37017994858611825,0.06718346253229975,0.19023136246786632,0.8391057848930359,0.8150954246520996,0.8269262909889221
test_1791,test,clean,clean,none,0,3,3,1,3,94,94,1,1.0,0.010638297872340425,3,1.0,0.031914893617021274,3,1.0,0.031914893617021274,3,1.0,0.031914893617021274,1,1.0,0.010638297872340425,3,1.0,0.031914893617021274,3,1.0,0.031914893617021274,3,1.0,0.031914893617021274,1,1.0,0.010638297872340425,3,1.0,0.031914893617021274,3,1.0,0.031914893617021274,3,1.0,0.031914893617021274,0.0,bart_base,clean_trained,clean,"personal sensory data is used by context - aware mobile applications to provide utility . 
 however , the same data can be used by an adversary to make sensitive inferences about a user thereby violating her privacy . 
 we present deeprotect , a framework that enables a novel form of access control that we refer to as the _ inference - based access control _ 
 , in which mobile apps with access to sensor data are limited ( provably ) in their ability to make inferences about user s sensitive data and behavior . 
 deeprotect adopts a two - layered privacy strategy . 
 first , it leverages novel deep learning techniques to perform data minimization and limits the amount of information being shared ; the learning network is used to derive a compact representation of sensor data consisting only of features relevant to authorized utility - providing inferences . 
 second , deeprotect obfuscates the previously learnt features , thereby providing an additional layer of protection against sensitive inferences ; our approach can provide both conventional and relaxed notions of local differential privacy , depending on how sensitive inferences are specified . through theoretical analysis and extensive experiments using real - world apps and datasets , 
 we demonstrate that when compared to existing approaches deeprotect provides provable privacy guarantees with up to @xmath0 improvement in utility . finally , deeprotect shares obfuscated but raw sensor data reconstructed from the perturbed features , thus requiring no changes to the existing app interfaces .","deeprotect is a novel algorithm for detecting hidden structure in mobile sensor data. 
 deeprotect can be used to detect hidden structure by means of a stochastic gradient descent ( sgd ) technique.    deeprotection is a simple algorithm for extracting hidden structure from mobile sensor sensor data, and it is based on a simple model - based algorithm. in this paper 
, we demonstrate the utility of the sgd technique for detecting the hidden structure of mobile sensors data.",0.2702702702702703,0.061224489795918366,0.14864864864864866,0.870932936668396,0.8030945658683777,0.835639238357544
test_1792,test,clean,clean,none,0,3,3,1,3,117,117,1,1.0,0.008547008547008548,3,1.0,0.02564102564102564,3,1.0,0.02564102564102564,3,1.0,0.02564102564102564,1,1.0,0.008547008547008548,3,1.0,0.02564102564102564,3,1.0,0.02564102564102564,3,1.0,0.02564102564102564,1,1.0,0.008547008547008548,3,1.0,0.02564102564102564,3,1.0,0.02564102564102564,3,1.0,0.02564102564102564,0.0,bart_base,clean_trained,clean,"making use of a generalized quantum theory of paraxial light propagation where the radiation - axis and the temporal coordinates play exchanged roles , we discuss the potential of bulk nonlinear optical media in cavityless configurations for quantum statistical mechanics studies of the conservative many - body dynamics of a gas of interacting photons . 
 to illustrate the general features of this point of view , we investigate the response of the fluid of light to the quantum quenches in the photon - photon interaction constant experienced at the front and the back faces of a finite slab of weakly nonlinear material . extending the standard bogoliubov theory of 
 dilute bose - einstein condensates , peculiar features are predicted for the statistical properties of the light emerging from the nonlinear medium .","we study the effect of the nonlinearity of the kerr material on the propagation of light in a nonlinear medium. 
 we show that the kerm material is dynamically stable in the positive-@xmath1 direction, and that it can be used to reformulate the laser propagation in terms of an effective time evolution.    in particular, we show how the kern material can be treated with a perfect antireflection coating.",0.3052631578947368,0.06382978723404256,0.18947368421052632,0.8667494654655457,0.836918830871582,0.8515729904174805
test_1793,test,clean,clean,none,0,3,3,1,3,50,50,1,1.0,0.02,3,1.0,0.06,3,1.0,0.06,3,1.0,0.06,1,1.0,0.02,3,1.0,0.06,3,1.0,0.06,3,1.0,0.06,1,1.0,0.02,3,1.0,0.06,3,1.0,0.06,3,1.0,0.06,0.0,bart_base,clean_trained,clean,"this paper describes an artificial embryology method ( called `` epigenetic tracking '' ) to generate predefined arbitrarily shaped 2-dimensional arrays of cells by means of evolutionary techniques . 
 it is based on a model of development , whose key features are : i ) the distinction bewteen `` normal '' and `` driver '' cells , being the latter able to receive guidance from the genome , ii ) the implementation of the proliferation / apoptosis events in such a way that many cells are created / deleted at once , in order to speed - up the morphogenetic process . 
 iii ) the presence in driver cells of an epigenetic memory , that holds the position of the cell in the cell lineage tree and represents the source of differentiation during development . 
 the experiments performed with a number of 100x100 black and white and colour target shapes ( the horse , the couple , the hand , the dolphin , the map of britain , the foot , the frog , the baby , the stomach , the french flag , the head ) bring to the conclusion that the method described is able to generate any target shape , outperforming any other known method in terms of size and variety of the generated shapes . 
 the interpretation of the proposed method as a model of embryogenesis and its biological implications are discussed .","the cell chemistry approach is a method to describe the complex fractal patterns observed in nature and particularly the architecture of plants. 
 it is based on the grammatical approach, which evolves sets of rules in place of actual grammars, and can be context - free or context - sensitive and can utilise parameters.    in this paper, we introduce a new approach to the cell chemistry, based on a grammatical rewrite system, which is able to generate target shapes of a variety of species. in this approach, 
 we use a simple set of rules to generate a set of target shapes, which can be approximated to a good degree, with the exception perhaps of the frog, which has a small number of cells falling outside the target shape.",0.3569230769230769,0.11764705882352941,0.19692307692307692,0.8581288456916809,0.8142504692077637,0.8356140851974487
test_1794,test,clean,clean,none,0,3,3,1,3,159,159,1,1.0,0.006289308176100629,3,1.0,0.018867924528301886,3,1.0,0.018867924528301886,3,1.0,0.018867924528301886,1,1.0,0.006289308176100629,3,1.0,0.018867924528301886,3,1.0,0.018867924528301886,3,1.0,0.018867924528301886,1,1.0,0.006289308176100629,3,1.0,0.018867924528301886,3,1.0,0.018867924528301886,3,1.0,0.018867924528301886,0.0,bart_base,clean_trained,clean,"low - density parity - check ( ldpc ) convolutional codes are capable of achieving excellent performance with low encoding and decoding complexity . in this paper 
 we discuss several graph - cover - based methods for deriving families of time - invariant and time - varying ldpc convolutional codes from ldpc block codes and show how earlier proposed ldpc convolutional code constructions can be presented within this framework .    some of the constructed convolutional codes significantly outperform the underlying ldpc block codes . 
 we investigate some possible reasons for this `` convolutional gain , '' and we also discuss the  mostly moderate  decoder cost increase that is incurred by going from ldpc block to ldpc convolutional codes . 
 pusane , smarandache , vontobel , costello    block codes , convolutional codes , low - density parity - check ( ldpc ) codes , message - passing iterative decoding , pseudo - codewords , pseudo - weights , quasi - cyclic codes , unwrapping , wrapping .","we present a new method for the unwrapping of sparsely - sparse sparsely sparsely distributed ( ldpc ) code families. 
 this method is based on the notion of a semi - infinite binary parity - check matrix, which is a non - trivial representation of the sparsely populated code families, and it is implemented and combined to obtain a semi- infinite binary code families with very good performance.",0.2694300518134715,0.04188481675392671,0.14507772020725387,0.8630002737045288,0.8136214017868042,0.8375836610794067
test_1795,test,clean,clean,none,0,3,3,1,3,44,44,1,1.0,0.022727272727272728,3,1.0,0.06818181818181818,3,1.0,0.06818181818181818,3,1.0,0.06818181818181818,1,1.0,0.022727272727272728,3,1.0,0.06818181818181818,3,1.0,0.06818181818181818,3,1.0,0.06818181818181818,1,1.0,0.022727272727272728,3,1.0,0.06818181818181818,3,1.0,0.06818181818181818,3,1.0,0.06818181818181818,0.0,bart_base,clean_trained,clean,"we study dynamics of equation of state parameter for a non - minimally coupled quintom dark energy component on the warped dgp brane . 
 we investigate crossing of the cosmological constant line in this scenario . 
 this crossing occurs in both dgp@xmath0 branches of the model . + * pacs * : 04.50.-h , 11.25.wx , 95.36.+x , 98.80.-k + * key words * : dark energy models , braneworld scenarios    0 mm 0 mm 0 mm 0 mm 0 mm 160 mm 210 mm .65 cm     + , , and + @xmath1_department of physics , faculty of basic sciences , + university of mazandaran , + p. o. box 47416 - 95447 , babolsar , iran _ 
 + @xmath2 _ department of science , payam - e nour university , bijar , iran _ + _ @xmath3 department of physics , payam - e nour university , + p. o. box 919 , mashad , iran _","we study the effects of non - minimal coupling on the cross - section of the phantom divide line in the dgp - inspired model. 
 we show that the crossing behavior of phantom divide lines in both positive and negative branches of the model can be explained by the non - non - trivial coupling.",0.28901734104046245,0.11695906432748537,0.23121387283236997,0.8929603099822998,0.7481437921524048,0.8141624927520752
test_1796,test,clean,clean,none,0,3,3,1,3,52,52,1,1.0,0.019230769230769232,3,1.0,0.057692307692307696,3,1.0,0.057692307692307696,3,1.0,0.057692307692307696,1,1.0,0.019230769230769232,3,1.0,0.057692307692307696,3,1.0,0.057692307692307696,3,1.0,0.057692307692307696,1,1.0,0.019230769230769232,3,1.0,0.057692307692307696,3,1.0,0.057692307692307696,3,1.0,0.057692307692307696,0.0,bart_base,clean_trained,clean,"we report on the discovery of an infrared cometary nebula around psr j1549@xmath04848 in our spitzer survey of a few middle - aged radio pulsars . following the discovery , 
 multi - wavelength imaging and spectroscopic observations of the nebula were carried out . 
 we detected the nebula in spitzer irac 8.0 , mips 24 and 70 @xmath1 m imaging and in spitzer irs 7.514.4 @xmath1 m spectroscopic observations , and also in the wise all - sky survey at 12 and 22 @xmath1 m . these data were analyzed in detail , and we find that the nebula can be described with a standard bow - shock shape , and that its spectrum contains polycyclic aromatic hydrocarbon and h@xmath2 emission features . 
 however , it is not certain which object drives the nebula . 
 we analyze the field stars and conclude that none of them can be the associated object because stars with a strong wind or mass ejection that usually produce bow shocks are much brighter than the field stars . 
 the pulsar is approximately 15  away from the region in which the associated object is expected to be located . in order to resolve the discrepancy 
 , we suggest that a highly collimated wind could be emitted from the pulsar and produce the bow shock . 
 x - ray imaging to detect the interaction of the wind with the ambient medium and high - spatial resolution radio imaging to determine the proper motion of the pulsar should be carried out , which will help verify the association of the pulsar with the bow shock nebula .","we report the discovery of a massive o / b star in the central region of the galaxy mips 24 @xmath1 m. 
 this object is the first known o - b star to be detected in the galaxy, and it is one of the most likely candidates to be associated with an o - star. in this paper 
, we present the results of a detailed analysis of the optical banding of the mips 23 @xcite and mips 72 @xxmath10332, and compare the results with those obtained from the spitzer / irs observations of mips 70 @xcites.    we find that mips 74 @xc00 is the most massive o - o star detected so far, and that it is likely to be driven by either massive stars with a strong wind, or giant stars ejecting mass.",0.3894736842105263,0.1322751322751323,0.19473684210526315,0.861640453338623,0.8282959461212158,0.844639241695404
test_1797,test,clean,clean,none,0,3,3,1,3,44,44,1,1.0,0.022727272727272728,3,1.0,0.06818181818181818,3,1.0,0.06818181818181818,3,1.0,0.06818181818181818,1,1.0,0.022727272727272728,3,1.0,0.06818181818181818,3,1.0,0.06818181818181818,3,1.0,0.06818181818181818,1,1.0,0.022727272727272728,3,1.0,0.06818181818181818,3,1.0,0.06818181818181818,3,1.0,0.06818181818181818,0.0,bart_base,clean_trained,clean,"in this paper we review some results on time - homogeneous birth - death processes . specifically , for truncated birth - death processes with two absorbing or two reflecting endpoints 
 , we recall the necessary and sufficient conditions on the transition rates such that the transition probabilities satisfy a spatial symmetry relation . 
 the latter leads to simple expressions for first - passage - time densities and avoiding transition probabilities . 
 this approach is thus thoroughly extended to the case of bilateral birth - death processes , even in the presence of catastrophes , and to the case of a two - dimensional birth - death process with constant rates . + _ keywords : _ truncated processes ; bilateral processes ; transition probabilities ; spatial symmetry ; absorption ; reflection ; first - passage time ; avoiding transition probabilities ; catastrophes . 
 + _ mathematical subject classification : _ 60j80","we study the first - passage - time ( fpt ) problem for the bd process of birth and death. 
 we show that the fpt density of a symmetric bd system can be expressed as the difference of the probability of all sample paths that have already passed through state @xmath0 up to time.    * keywords : * bd processes, fpt, bd systems",0.3103448275862069,0.046511627906976744,0.19540229885057472,0.847689151763916,0.8248026371002197,0.8360893130302429
test_1798,test,clean,clean,none,0,3,3,1,3,16,16,1,1.0,0.0625,3,1.0,0.1875,3,1.0,0.1875,3,1.0,0.1875,1,1.0,0.0625,3,1.0,0.1875,3,1.0,0.1875,3,1.0,0.1875,1,1.0,0.0625,3,1.0,0.1875,3,1.0,0.1875,3,1.0,0.1875,0.0,bart_base,clean_trained,clean,"the time - of - flight ( tof ) system of the ams detector gives the fast trigger to the read out electronics and measures velocity , direction and charge of the crossing particles . 
 the first version of the detector ( called ams-01 ) has flown in 1998 aboard of the shuttle discovery for a 10 days test mission , and collected about @xmath0 events . the new version ( called ams-02 ) 
 will be installed on the international space station and will operate for at least three years , collecting roughly @xmath1 cosmic ray ( cr ) particles . 
 the tof system of ams-01 successfully operated during the test mission , obtaining a time resolution of 120 ps for protons and better for other cr ions . 
 the tof system of ams-02 will be different due to the strong fringing magnetic field and weight constraints . 
 [ _ talk given at the `` first international conference on particle and fundamental physics in space '' , la biodola , isola delba ( italy ) , 14  19 may 2002 . to be published by nuclear physics b - proceedings supplement . 
 _ ]","the _ alpha magnetic spectrometer _ ( ams ) is a particle detector that will be installed on the international space station in 2005 to measure cosmic ray fluxes for at least three years. 
 the ams has been designed to measure the cosmic rays below 1 tev and the cosmic gamma - rays below 2 tev.    the am s is a prototype particle detector for the space station, which will be operated on the space - station in the 2005 - 2006 space - time. in this paper 
, we describe the design and operation of the detector, which consists of 14 scintillator paddles, two above and two below the magnet, and a large array of photomultipliers.",0.4175824175824176,0.11808118081180811,0.2197802197802198,0.8684847354888916,0.83046555519104,0.8490497469902039
test_1799,test,clean,clean,none,0,3,3,1,3,25,25,1,1.0,0.04,3,1.0,0.12,3,1.0,0.12,3,1.0,0.12,1,1.0,0.04,3,1.0,0.12,3,1.0,0.12,3,1.0,0.12,1,1.0,0.04,3,1.0,0.12,3,1.0,0.12,3,1.0,0.12,0.0,bart_base,clean_trained,clean,"we consider a hubble expansion law modified in the infra - red by distance - dependent terms , and attempt to enforce homogeneity upon it . as a warm - up 
 , we re - derive the basic kinematics of a friedman robertson walker universe without using standard general relativistic tools : we describe the expansion with a ` hubble velocity field ' rather than with a four dimensional metric 
 . then we extend this analysis to the modified hubble expansion and impose a transformation for velocities that makes it identical for all comoving observers , and therefore homogeneous . 
 we derive the modified equation for light ray trajectories and other geometrical properties that are incompatible with the general relativistic description . 
 we speculate that this extended framework could help addressing cosmological problems which are normally explained with accelerating expansions .","we consider an infra - red modification of the frw model that corrects the usual expansion law by distance - dependent terms. 
 we found that space - like distances are no longer additive on time - dependent spacetimes, and that the mnemonic rule is in fact immune from the modification.    in addition, we found a modified equation for the light rays that is consistent with homogeneity.",0.3404255319148936,0.09677419354838708,0.2127659574468085,0.8781139850616455,0.8419508934020996,0.8596522808074951
test_1800,test,clean,clean,none,0,3,3,1,3,22,22,1,1.0,0.045454545454545456,3,1.0,0.13636363636363635,3,1.0,0.13636363636363635,3,1.0,0.13636363636363635,1,1.0,0.045454545454545456,3,1.0,0.13636363636363635,3,1.0,0.13636363636363635,3,1.0,0.13636363636363635,1,1.0,0.045454545454545456,3,1.0,0.13636363636363635,3,1.0,0.13636363636363635,3,1.0,0.13636363636363635,0.0,bart_base,clean_trained,clean,"strangeness production is calculated in a pqcd - based model ( including nuclear effects ) in the high transverse momentum sector , where pqcd is expected to work well . 
 we investigate pion , kaon , proton and lambda production in @xmath0 and heavy - ion collisions . 
 parton energy loss in @xmath1 collisions is taken into account . 
 we compare strange - to - non - strange meson and baryon ratios to data at rhic , and make predictions for the lhc . 
 we find that these ratios significantly deviate from unity not only at rhic but also at the lhc , indicating the special role of strangeness at both energies .","we present the results of a systematic study of the double ratios in @xmath0 collisions with @xcite and @xmm1 collisions. 
 we find that the double ratio in the case of the @xm1 collisions is significantly smaller than in the cases of the strange - to - non - strange ratios, and that the ratio of strange to non - odd ratios is larger than the one obtained from the @xcites data.",0.3803680981595092,0.11180124223602485,0.2331288343558282,0.8850148320198059,0.8329192399978638,0.858177125453949
test_1801,test,clean,clean,none,0,3,3,1,3,40,40,1,1.0,0.025,3,1.0,0.075,3,1.0,0.075,3,1.0,0.075,1,1.0,0.025,3,1.0,0.075,3,1.0,0.075,3,1.0,0.075,1,1.0,0.025,3,1.0,0.075,3,1.0,0.075,3,1.0,0.075,0.0,bart_base,clean_trained,clean,"we investigate how well the one - dimensional hubbard model describes the entanglement of particles trapped in a string of quantum wells . 
 we calculate the average single - site entanglement for two particles interacting via a contact interaction and consider the effect of varying the interaction strength and the interwell distance . 
 we compare the results with the ones obtained within the one - dimensional hubbard model with on - site interaction . 
 we suggest an upper bound for the average single - site entanglement for two electrons in @xmath0 wells and discuss analytical limits for very large repulsive and attractive interactions . 
 we investigate how the interplay between interaction and potential shape in the quantum well system dictates the position and size of the entanglement maxima and the agreement with the theoretical limits . 
 finally we calculate the spatial entanglement for the quantum well system and compare it to its average single - site entanglement .","we study the entanglement of electrons in quantum wells in the presence of a large number of interacting electrons. 
 we show that the entangle of electrons can be calculated by using the hubbard model, which is based on the lda formalism developed in @xcite. in this model 
, we find that, apart from accidental compensation, the electron density in the different wells can not be the scaled value of the average single - site entanglements of the quantum well system.",0.36607142857142855,0.13513513513513514,0.2857142857142857,0.8831315040588379,0.8647922873497009,0.8738656640052795
